arch,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
arch_deeper,0.0001,21,3,16,2.623399257659912,0.0185299611586791,0.1753035180613055,0.9977911646586344,0.9586179188429088,0.0001
arch_deeper,0.0001,21,3,17,2.7778260707855225,0.0158541295895945,0.1747891237250017,0.9983935742971888,0.9618320610687024,0.0001
arch_deeper,0.0001,21,3,18,2.93217396736145,0.0127553293847725,0.1764718718315581,0.99929718875502,0.9626355966251506,0.0001
arch_deeper,0.0001,21,3,19,3.085814952850342,0.0106884489290904,0.1777350749438381,0.9995983935742973,0.9606267577340296,0.0001
arch_deeper,0.0001,21,3,20,3.2405831813812256,0.0087654450247556,0.1798453300868672,0.9995983935742973,0.9622338288469264,0.0001
arch_deeper,0.0001,21,3,21,3.3939030170440674,0.0073243484955546,0.1823245153656443,1.0,0.9626355966251506,0.0001
arch_deeper,0.0001,21,3,22,3.548082113265991,0.0059353401836962,0.18504429292924,1.0,0.9622338288469264,0.0001
arch_deeper,0.0001,21,3,23,3.702295064926147,0.0053030354969691,0.1870912581370427,1.0,0.9630373644033748,0.0001
arch_deeper,0.0001,21,3,24,3.85486102104187,0.0041308582093906,0.1896368369142601,1.0,0.9638408999598232,0.0001
arch_deeper,0.0001,21,4,0,0.1603217124938964,0.6682651040743526,0.692159771944669,0.8345713712106003,0.8299155609167672,0.0001
arch_deeper,0.0001,21,4,1,0.3153777122497558,0.3198491723339108,0.3643868624101312,0.915779963862678,0.9051065540812224,0.0001
arch_deeper,0.0001,21,4,2,0.4694447517395019,0.2228118857128831,0.2843722466349115,0.9388676972495484,0.9207880981101728,0.0001
arch_deeper,0.0001,21,4,3,0.626101016998291,0.1735487087291516,0.2469526639397181,0.953222244529211,0.93124246079614,0.0001
arch_deeper,0.0001,21,4,4,0.7844059467315674,0.1390190130619582,0.2233191062930192,0.962457337883959,0.9384800965018094,0.0001
arch_deeper,0.0001,21,4,5,0.9391107559204102,0.1153557081433403,0.2078172012903964,0.9698855651475607,0.9412947326095698,0.0001
arch_deeper,0.0001,21,4,6,1.0934736728668213,0.0961773565217649,0.1968504918261257,0.975506926320016,0.9433051869722556,0.0001
arch_deeper,0.0001,21,4,7,1.247628688812256,0.0811690352801026,0.1902822214421316,0.979923710098374,0.946119823080016,0.0001
arch_deeper,0.0001,21,4,8,1.4260268211364746,0.0679051202108509,0.1839602716474068,0.9853443083718127,0.9493365500603136,0.0001
arch_deeper,0.0001,21,4,9,1.6442978382110596,0.0584673695737834,0.1830586875276804,0.9879542260590244,0.9465219139525533,0.0001
arch_deeper,0.0001,21,4,10,1.80496883392334,0.0485041838986463,0.1775249639767186,0.99086528809476,0.9525532770406112,0.0001
arch_deeper,0.0001,21,4,11,1.958216905593872,0.0411570061123522,0.176888217326309,0.9929732985344308,0.950140731805388,0.0001
arch_deeper,0.0001,21,4,12,2.1121668815612793,0.0348750554309743,0.1766494927293999,0.9947801646255772,0.9513470044229996,0.0001
arch_deeper,0.0001,21,4,13,2.2669267654418945,0.0287025440390707,0.1756329173165582,0.9956835976711504,0.950140731805388,0.0001
arch_deeper,0.0001,21,4,14,2.4202167987823486,0.0247259645158761,0.1787129729322397,0.9961855049186912,0.9505428226779252,0.0001
arch_deeper,0.0001,21,4,15,2.5745186805725098,0.0204825861908562,0.1769771928154419,0.9977916081108212,0.9537595496582228,0.0001
arch_deeper,0.0001,21,4,16,2.7287747859954834,0.0165614761317929,0.1796066810664033,0.9988958040554106,0.952151186168074,0.0001
arch_deeper,0.0001,21,4,17,2.8833537101745605,0.0139039669104087,0.1818586180440315,0.9987954226059024,0.950140731805388,0.0001
arch_deeper,0.0001,21,4,18,3.037750720977783,0.011672487397338,0.1832913760391047,0.9991969484039348,0.9513470044229996,0.0001
arch_deeper,0.0001,21,4,19,3.190985918045044,0.0095626503780371,0.1868495053978082,0.9994980927524594,0.950140731805388,0.0001
arch_deeper,0.0001,21,4,20,3.34537672996521,0.0078866244366062,0.1881416343758978,0.9995984742019676,0.9513470044229996,0.0001
arch_deeper,0.0001,21,4,21,3.500807762145996,0.0065401593279738,0.1901016722284377,0.9995984742019676,0.9509449135504624,0.0001
arch_deeper,0.0001,21,4,22,3.665308952331543,0.0055690723411485,0.1938436798598217,0.9996988556514756,0.9509449135504624,0.0001
arch_deeper,0.0001,21,4,23,3.8542888164520264,0.004669468457823,0.1970110948521903,1.0,0.9517490952955368,0.0001
arch_deeper,0.0001,99,0,0,0.1653168201446533,0.7093791635759557,0.7235369794343657,0.8158899156287666,0.8150822302446851,0.0001
arch_deeper,0.0001,99,0,1,0.320235013961792,0.3358484571854975,0.3491241269251201,0.9114102049015668,0.9053349378259126,0.0001
arch_deeper,0.0001,99,0,2,0.4849929809570312,0.2292789299467556,0.2625392747193425,0.9372237846524708,0.924187725631769,0.0001
arch_deeper,0.0001,99,0,3,0.6414940357208252,0.1772179347086577,0.2481895926071234,0.9538971474487746,0.9342158042519052,0.0001
arch_deeper,0.0001,99,0,4,0.7976419925689697,0.143040833302046,0.2371903517097472,0.9624347127360384,0.937424789410349,0.0001
arch_deeper,0.0001,99,0,5,0.958909034729004,0.1174567419310911,0.2291778129191414,0.9702691844114102,0.9438427597272364,0.0001
arch_deeper,0.0001,99,0,6,1.139125108718872,0.0990428312798228,0.2148408061423234,0.9764965849738853,0.9438427597272364,0.0001
arch_deeper,0.0001,99,0,7,1.3179099559783936,0.0834721539262536,0.2110516727189703,0.9817195660907996,0.9466506217408744,0.0001
arch_deeper,0.0001,99,0,8,1.4868948459625244,0.0712145096495457,0.210609825318381,0.9841301727601446,0.950661853188929,0.0001
arch_deeper,0.0001,99,0,9,1.642423152923584,0.0605493468386698,0.2033378097685191,0.9874447569304942,0.95146409947854,0.0001
arch_deeper,0.0001,99,0,10,1.813670873641968,0.0518943009414461,0.1991274204662701,0.9894535958216152,0.9518652226233454,0.0001
arch_deeper,0.0001,99,0,11,1.9944498538970947,0.0447939075339101,0.200657661489024,0.99136199276818,0.9518652226233454,0.0001
arch_deeper,0.0001,99,0,12,2.162137985229492,0.0376794117506916,0.2016885872218372,0.993471273603857,0.9518652226233454,0.0001
arch_deeper,0.0001,99,0,13,2.3203818798065186,0.0320044348463436,0.2022775769537302,0.9945761349939736,0.95146409947854,0.0001
arch_deeper,0.0001,99,0,14,2.4876790046691895,0.0268154824113605,0.1993007925264187,0.9963840899959824,0.9530685920577616,0.0001
arch_deeper,0.0001,99,0,15,2.669408082962036,0.0234906255924027,0.1930334794664399,0.9971876255524308,0.9538708383473726,0.0001
arch_deeper,0.0001,99,0,16,2.840261936187744,0.0192542103711037,0.201438743354182,0.997890719164323,0.9554753309265944,0.0001
arch_deeper,0.0001,99,0,17,2.996701955795288,0.0158271345501683,0.1994155602016037,0.9985938127762154,0.954271961492178,0.0001
arch_deeper,0.0001,99,0,18,3.1830668449401855,0.0132580588703475,0.1984047346198846,0.9989955805544396,0.9554753309265944,0.0001
arch_deeper,0.0001,99,0,19,3.3609399795532227,0.0112075791474671,0.2064080158557485,0.9994977902772196,0.9574809466506218,0.0001
arch_deeper,0.0001,99,0,20,3.5229339599609375,0.009197747632273,0.2072917652367376,0.9994977902772196,0.9570798235058164,0.0001
arch_deeper,0.0001,99,0,21,3.706821918487549,0.0077461788871496,0.2064237091086467,0.9994977902772196,0.9578820697954272,0.0001
arch_deeper,0.0001,99,0,22,3.88958191871643,0.0065194786927979,0.2108331941819725,1.0,0.9574809466506218,0.0001
arch_deeper,0.0001,99,0,23,4.059990882873535,0.0054307735843643,0.2110774497207984,0.9996986741663318,0.958684316085038,0.0001
arch_deeper,0.0001,99,0,24,4.228266000747681,0.0048072486563536,0.214188835880825,1.0,0.9570798235058164,0.0001
arch_deeper,0.0001,99,0,25,4.403975009918213,0.0037417258713711,0.2116500631334087,1.0,0.9582831929402328,0.0001
arch_deeper,0.0001,99,1,0,0.1782529354095459,0.6150136936591845,0.6643903491466134,0.8475597509540068,0.8346045764753112,0.0001
arch_deeper,0.0001,99,1,1,0.3566429615020752,0.3127326107775711,0.3905835976995773,0.9157461337617996,0.9048574869530308,0.0001
arch_deeper,0.0001,99,1,2,0.5362021923065186,0.2200470745187006,0.3180765103333093,0.9403494677646114,0.9237254114813328,0.0001
arch_deeper,0.0001,99,1,3,0.7124078273773193,0.171661828105935,0.2834465804476413,0.9529021891946174,0.93054997992774,0.0001
arch_deeper,0.0001,99,1,4,0.8881728649139404,0.1380028666539058,0.2650469691357374,0.9636473187387026,0.9365716579686872,0.0001
arch_deeper,0.0001,99,1,5,1.0611369609832764,0.1131154981889767,0.2507883996359206,0.9719823257682264,0.9401846647932556,0.0001
arch_deeper,0.0001,99,1,6,1.2382371425628662,0.0944800313380098,0.2409990579411092,0.9780076320546296,0.9429947812123644,0.0001
arch_deeper,0.0001,99,1,7,1.4084830284118652,0.0793564028502015,0.2316874556212706,0.9821249246836714,0.9433962264150944,0.0001
arch_deeper,0.0001,99,1,8,1.5782620906829834,0.067517054735557,0.2281254275008743,0.9845350471982326,0.9454034524287436,0.0001
arch_deeper,0.0001,99,1,9,1.7507522106170654,0.0563937483884936,0.2177627372346397,0.9880498091986344,0.9478121236451224,0.0001
arch_deeper,0.0001,99,1,10,1.9240260124206543,0.0478966731298855,0.2165217407817955,0.9899578228559952,0.951023685266961,0.0001
arch_deeper,0.0001,99,1,11,2.103408098220825,0.0393979458061925,0.213763637404923,0.9925687889134364,0.9514251304696908,0.0001
arch_deeper,0.0001,99,1,12,2.2815980911254883,0.0329051458126518,0.2132078950025598,0.9947780678851176,0.9526294660778803,0.0001
arch_deeper,0.0001,99,1,13,2.458923101425171,0.0275477619361258,0.2174160184265343,0.9960835509138382,0.9530309112806102,0.0001
arch_deeper,0.0001,99,1,14,2.6154232025146484,0.0230322464325842,0.21469528612306,0.9973890339425588,0.9530309112806102,0.0001
arch_deeper,0.0001,99,1,15,2.768618106842041,0.0191434403175006,0.2226261855454081,0.9976902992568788,0.95383380168607,0.0001
arch_deeper,0.0001,99,1,16,2.9208569526672363,0.0161526036507318,0.2180860679306424,0.9983932516569592,0.9542352468887996,0.0001
arch_deeper,0.0001,99,1,17,3.0748450756073,0.0129334462980284,0.2235184310866081,0.9988953605141596,0.9550381372942592,0.0001
arch_deeper,0.0001,99,1,18,3.228709936141968,0.0108549804921878,0.2284598368741122,0.9991966258284796,0.95343235648334,0.0001
arch_deeper,0.0001,99,1,19,3.4043941497802734,0.0088655465503488,0.2295598973554173,0.9995983129142398,0.95383380168607,0.0001
arch_deeper,0.0001,99,1,20,3.57747220993042,0.0073458748218225,0.2358359625249833,0.9994978911427996,0.9542352468887996,0.0001
arch_deeper,0.0001,99,1,21,3.748462915420532,0.0061096076402499,0.2385166440748962,0.99979915645712,0.9546366920915296,0.0001
arch_deeper,0.0001,99,1,22,3.9311399459838863,0.0051170332830069,0.2406487435911648,0.99989957822856,0.9546366920915296,0.0001
arch_deeper,0.0001,99,2,0,0.1758463382720947,0.5668201685736929,0.6205711459968704,0.8589357429718876,0.8392928887103255,0.0001
arch_deeper,0.0001,99,2,1,0.3319590091705322,0.3070632717578672,0.3921350232253051,0.9154618473895584,0.8871032543190036,0.0001
arch_deeper,0.0001,99,2,2,0.4850540161132812,0.2156512033030436,0.3176905376577713,0.9413654618473896,0.907191643230213,0.0001
arch_deeper,0.0001,99,2,3,0.6384131908416748,0.1667051102274986,0.2844931338205691,0.9563253012048192,0.922057051024508,0.0001
arch_deeper,0.0001,99,2,4,0.7944581508636475,0.1340381184552637,0.2653052811162702,0.967570281124498,0.9276817999196464,0.0001
arch_deeper,0.0001,99,2,5,0.9492223262786864,0.1094854445572877,0.2501820262137946,0.9735943775100402,0.93571715548413,0.0001
arch_deeper,0.0001,99,2,6,1.103694200515747,0.090830106046067,0.238192203218382,0.9788152610441768,0.9381277621534752,0.0001
arch_deeper,0.0001,99,2,7,1.2798871994018557,0.0759872815206288,0.2296686240524491,0.9821285140562248,0.9421454399357172,0.0001
arch_deeper,0.0001,99,2,8,1.4699831008911133,0.0639129744398905,0.2260013579444575,0.985843373493976,0.944154278826838,0.0001
arch_deeper,0.0001,99,2,9,1.6301093101501465,0.0531342416482126,0.2242635840435316,0.9894578313253012,0.944154278826838,0.0001
arch_deeper,0.0001,99,2,10,1.8019721508026123,0.0448378110297861,0.220527720132197,0.9917670682730924,0.9465648854961832,0.0001
arch_deeper,0.0001,99,2,11,1.9808580875396729,0.0376595727602924,0.2191746198577034,0.9937751004016064,0.9457613499397348,0.0001
arch_deeper,0.0001,99,2,12,2.1468470096588135,0.031031533524789,0.2181448659343436,0.9957831325301204,0.9465648854961832,0.0001
arch_deeper,0.0001,99,2,13,2.314512252807617,0.025742496669253,0.2197164639644519,0.9968875502008032,0.944154278826838,0.0001
arch_deeper,0.0001,99,2,14,2.494413137435913,0.021301909560042,0.2180617695806885,0.9975903614457832,0.9457613499397348,0.0001
arch_deeper,0.0001,99,2,15,2.6630783081054688,0.0179957814813548,0.2240272386909969,0.9981927710843372,0.9449578143832864,0.0001
arch_deeper,0.0001,99,2,16,2.827303171157837,0.0148564020611305,0.2235319304473267,0.9985943775100402,0.9473684210526316,0.0001
arch_deeper,0.0001,99,2,17,2.9999492168426514,0.0122515530409104,0.2242532384429522,0.998995983935743,0.9457613499397348,0.0001
arch_deeper,0.0001,99,2,18,3.1564481258392334,0.0101162145171773,0.2258703269934577,0.9993975903614458,0.9457613499397348,0.0001
arch_deeper,0.0001,99,2,19,3.311988115310669,0.008476327381078,0.2287746113552779,0.9995983935742973,0.9465648854961832,0.0001
arch_deeper,0.0001,99,2,20,3.474307060241699,0.0069003150670414,0.2333737513920296,0.9998995983935745,0.9469666532744074,0.0001
arch_deeper,0.0001,99,2,21,3.640249252319336,0.0057444595145358,0.2378358788266235,0.9998995983935745,0.9465648854961832,0.0001
arch_deeper,0.0001,99,2,22,3.803615093231201,0.0046880508582896,0.2396757887500314,1.0,0.9493772599437524,0.0001
arch_deeper,0.0001,99,2,23,3.9680299758911137,0.0041975370108359,0.243042629295731,1.0,0.948573724387304,0.0001
arch_deeper,0.0001,99,2,24,4.1333770751953125,0.0033753405402368,0.2448918886652772,1.0,0.948573724387304,0.0001
arch_deeper,0.0001,99,3,0,0.1572270393371582,0.6597062700695472,0.6802459498192802,0.8531124497991968,0.8457211731619124,0.0001
arch_deeper,0.0001,99,3,1,0.3104887008666992,0.3240107092803044,0.3604784423822169,0.9186746987951808,0.9108075532342306,0.0001
arch_deeper,0.0001,99,3,2,0.4774558544158935,0.2278732607106302,0.2841841736688451,0.9396586345381526,0.93089594214544,0.0001
arch_deeper,0.0001,99,3,3,0.6385698318481445,0.177086200340253,0.2477410822084522,0.9536144578313251,0.9365206910405786,0.0001
arch_deeper,0.0001,99,3,4,0.7920939922332764,0.1442073672944501,0.2260408783311146,0.9620481927710844,0.943752511048614,0.0001
arch_deeper,0.0001,99,3,5,0.96714186668396,0.118109150715687,0.2085619414911002,0.9698795180722892,0.948573724387304,0.0001
arch_deeper,0.0001,99,3,6,1.1336379051208496,0.0983440424924915,0.1992858189045559,0.976004016064257,0.9509843310566491,0.0001
arch_deeper,0.0001,99,3,7,1.2908039093017578,0.0822852635014554,0.1917638682699722,0.980421686746988,0.9513860988348736,0.0001
arch_deeper,0.0001,99,3,8,1.4452338218688965,0.0695880053357329,0.188837572429208,0.9847389558232932,0.9529931699477702,0.0001
arch_deeper,0.0001,99,3,9,1.5988657474517822,0.0578849855088725,0.1824641380120467,0.988152610441767,0.954600241060667,0.0001
arch_deeper,0.0001,99,3,10,1.753591775894165,0.0489167862737482,0.1788581823453803,0.9912650602409638,0.9550020088388912,0.0001
arch_deeper,0.0001,99,3,11,1.908902883529663,0.0424231549832345,0.1772011180201307,0.9924698795180724,0.957010847730012,0.0001
arch_deeper,0.0001,99,3,12,2.0661346912384033,0.0346715306232773,0.1743143236239588,0.9953815261044175,0.9562073121735636,0.0001
arch_deeper,0.0001,99,3,13,2.2208497524261475,0.0289552426879076,0.1683974844078041,0.996285140562249,0.9578143832864604,0.0001
arch_deeper,0.0001,99,3,14,2.397366762161255,0.0243088063610271,0.1716402370737875,0.9969879518072288,0.956609079951788,0.0001
arch_deeper,0.0001,99,3,15,2.568544626235962,0.0200579870366697,0.1701327235804227,0.9980923694779116,0.956609079951788,0.0001
arch_deeper,0.0001,99,3,16,2.7441318035125732,0.0172797284835994,0.1712007546113602,0.9983935742971888,0.9586179188429088,0.0001
arch_deeper,0.0001,99,3,17,2.9072959423065186,0.0140642959735753,0.1696818818365124,0.9985943775100402,0.9594214543993572,0.0001
arch_deeper,0.0001,99,3,18,3.0648000240325928,0.0119409848575529,0.1709445946595234,0.9988955823293172,0.9582161510646846,0.0001
arch_deeper,0.0001,99,3,19,3.2284669876098633,0.0098698533950667,0.1742193000810643,0.99929718875502,0.9606267577340296,0.0001
arch_deeper,0.0001,99,3,20,3.3949849605560303,0.0081756247110889,0.174623510136554,0.9993975903614458,0.961028525512254,0.0001
arch_deeper,0.0001,99,3,21,3.556518793106079,0.0068079779345699,0.176670625282155,0.9995983935742973,0.9602249899558056,0.0001
arch_deeper,0.0001,99,3,22,3.7212259769439697,0.0058279814112145,0.1788096077907704,0.9997991967871486,0.959019686621133,0.0001
arch_deeper,0.0001,99,3,23,3.875147819519043,0.0047835263817352,0.1817154256124238,0.9998995983935745,0.9594214543993572,0.0001
arch_deeper,0.0001,99,4,0,0.1587128639221191,0.7056188836786,0.7419607903763079,0.8482232483437061,0.8266988339364696,0.0001
arch_deeper,0.0001,99,4,1,0.3661377429962158,0.3698719067997755,0.4244922905677308,0.9081509737000604,0.8922396461600322,0.0001
arch_deeper,0.0001,99,4,2,0.5304017066955566,0.2567140849169267,0.3328151988654653,0.9322425215820116,0.9067149175713712,0.0001
arch_deeper,0.0001,99,4,3,0.686957836151123,0.1948253391082572,0.288361535832682,0.9496085123469185,0.9203860072376358,0.0001
arch_deeper,0.0001,99,4,4,0.8438420295715332,0.1545516627658106,0.2601789483818973,0.9611523790403532,0.9260152794531564,0.0001
arch_deeper,0.0001,99,4,5,0.999469757080078,0.1269632801268256,0.240127671597528,0.9712909054406744,0.929232006433454,0.0001
arch_deeper,0.0001,99,4,6,1.174937725067139,0.1059409035509015,0.2306156040579436,0.9782172254567356,0.9300361881785284,0.0001
arch_deeper,0.0001,99,4,7,1.3601007461547852,0.0890466711575577,0.2223104628049444,0.9803252358964064,0.93124246079614,0.0001
arch_deeper,0.0001,99,4,8,1.5450360774993896,0.0749455636860302,0.2193497655196143,0.984641638225256,0.9348612786489746,0.0001
arch_deeper,0.0001,99,4,9,1.723684787750244,0.0628957934007785,0.2107083762696462,0.9868500301144348,0.9360675512665864,0.0001
arch_deeper,0.0001,99,4,10,1.900636911392212,0.053163857749526,0.2078860879224471,0.9894599478016464,0.942098914354644,0.0001
arch_deeper,0.0001,99,4,11,2.0708999633789062,0.0448383968470465,0.2066886928205148,0.9906645251957438,0.9416968234821068,0.0001
arch_deeper,0.0001,99,4,12,2.2557709217071533,0.0376134308358345,0.2039519463402758,0.9928729170849228,0.9408926417370326,0.0001
arch_deeper,0.0001,99,4,13,2.443558931350708,0.0315004305568195,0.205533665175809,0.9946797831760692,0.9433051869722556,0.0001
arch_deeper,0.0001,99,4,14,2.629133701324463,0.0264898172202343,0.207503737692552,0.9961855049186912,0.9416968234821068,0.0001
arch_deeper,0.0001,99,4,15,2.802783966064453,0.0217114198940393,0.2060475651999981,0.9974904637622968,0.9433051869722556,0.0001
arch_deeper,0.0001,99,4,16,2.9790380001068115,0.018081532007314,0.2061180710230352,0.99839389680787,0.9445114595898672,0.0001
arch_deeper,0.0001,99,4,17,3.1586599349975586,0.015150890060263,0.2102028047232161,0.9986950411563944,0.9445114595898672,0.0001
arch_deeper,0.0001,99,4,18,3.3298580646514893,0.0130702404032359,0.2116894143618559,0.9987954226059024,0.94410936871733,0.0001
arch_deeper,0.0001,99,4,19,3.487905740737915,0.0103551494019487,0.2139023749778762,0.9992973298534432,0.9449135504624046,0.0001
arch_deeper,0.0001,99,4,20,3.6572060585021977,0.0087954550350108,0.2177096586516946,0.9994980927524594,0.9453156413349416,0.0001
arch_deeper,0.0001,99,4,21,3.816699981689453,0.0071266827148377,0.2157598871078829,0.9995984742019676,0.946119823080016,0.0001
arch_deeper,0.0001,99,4,22,3.9712069034576416,0.0059313706011724,0.2233793914829947,0.9997992371009836,0.9457177322074788,0.0001
arch_deeper,0.0005,42,0,0,0.1817679405212402,0.1849501147774327,0.2683531831031124,0.948272398553636,0.9253910950661852,0.0005
arch_deeper,0.0005,42,0,1,0.342491865158081,0.0924971540720382,0.2104204936823044,0.9760948171956608,0.9434416365824309,0.0005
arch_deeper,0.0005,42,0,2,0.5051929950714111,0.0529611639902477,0.2035535518883248,0.9864403374849338,0.946249498596069,0.0005
arch_deeper,0.0005,42,0,3,0.6602597236633301,0.0306516231675486,0.2053176580333026,0.9935717155484132,0.9502607300441236,0.0005
arch_deeper,0.0005,42,0,4,0.8167827129364014,0.0183076646641233,0.2064383987070387,0.9962836480514264,0.9518652226233454,0.0005
arch_deeper,0.0005,42,0,5,0.97137188911438,0.0108889350018298,0.211463036711456,0.9989955805544396,0.954271961492178,0.0005
arch_deeper,0.0005,42,0,6,1.1279668807983398,0.0087711688676025,0.2096704672207028,0.9988951386098834,0.955074207781789,0.0005
arch_deeper,0.0005,42,0,7,1.283376932144165,0.0050951477334871,0.2178821842899587,0.9994977902772196,0.954271961492178,0.0005
arch_deeper,0.0005,42,0,8,1.4374768733978271,0.0030918026899497,0.2320293852401811,0.999799116110888,0.9562775772162052,0.0005
arch_deeper,0.0005,42,0,9,1.5965158939361572,0.0015754233474256,0.2323463431849045,1.0,0.958684316085038,0.0005
arch_deeper,0.0005,42,0,10,1.7533259391784668,0.0012163191442009,0.2378436843767567,1.0,0.9590854392298436,0.0005
arch_deeper,0.0005,42,0,11,1.9087600708007812,0.0008654200828354,0.2429723811531344,1.0,0.9582831929402328,0.0005
arch_deeper,0.0005,42,0,12,2.06483793258667,0.0006290831388979,0.2458191544980813,1.0,0.9590854392298436,0.0005
arch_deeper,0.0005,42,1,0,0.1575727462768554,0.1669952234801348,0.2524107512735299,0.9547097810805384,0.9373745483741468,0.0005
arch_deeper,0.0005,42,1,1,0.3123838901519775,0.0861407478251753,0.2126553372807188,0.97931311508335,0.9454034524287436,0.0005
arch_deeper,0.0005,42,1,2,0.4735338687896728,0.0503539838391309,0.2052809602526233,0.9887527615987146,0.9466077880369328,0.0005
arch_deeper,0.0005,42,1,3,0.6317539215087891,0.0293340999861864,0.2038330574858963,0.9944768025707974,0.9494179044560418,0.0005
arch_deeper,0.0005,42,1,4,0.7886397838592529,0.0209602660961239,0.2075030735139224,0.995782285599518,0.9506222400642312,0.0005
arch_deeper,0.0005,42,1,5,0.9442348480224608,0.0120234867967864,0.2107699693144502,0.9985940951998392,0.9554395824969892,0.0005
arch_deeper,0.0005,42,1,6,1.0982327461242676,0.0062176297066877,0.2149788104958796,0.99979915645712,0.9522280208751506,0.0005
arch_deeper,0.0005,42,1,7,1.2543158531188965,0.0058794336081075,0.2230155397255582,0.9992970475999196,0.9550381372942592,0.0005
arch_deeper,0.0005,42,1,8,1.4298977851867676,0.0038156368071939,0.2322273993467389,0.9992970475999196,0.95343235648334,0.0005
arch_deeper,0.0005,42,1,9,1.5970098972320557,0.0016912093487028,0.2356808163999489,1.0,0.9566439181051788,0.0005
arch_deeper,0.0005,42,1,10,1.7532708644866943,0.0014830331952359,0.2373485369475884,1.0,0.957848253713368,0.0005
arch_deeper,0.0005,42,1,11,1.924579620361328,0.0008278448879905,0.2429730309930028,1.0,0.9562424729024488,0.0005
arch_deeper,0.0005,42,1,12,2.09122371673584,0.0005891409766634,0.2489553069138178,1.0,0.955841027699719,0.0005
arch_deeper,0.0005,42,1,13,2.2525458335876465,0.0004533729021426,0.2510640966670578,1.0,0.958249698916098,0.0005
arch_deeper,0.0005,42,2,0,0.1757011413574218,0.1888353817620549,0.2771241574183268,0.9482931726907632,0.9208517476898352,0.0005
arch_deeper,0.0005,42,2,1,0.3391239643096924,0.0924738906333109,0.2163394241730547,0.9756024096385544,0.9365206910405786,0.0005
arch_deeper,0.0005,42,2,2,0.5452029705047607,0.0500735676591985,0.1961148514847691,0.9900602409638556,0.9457613499397348,0.0005
arch_deeper,0.0005,42,2,3,0.7093722820281982,0.0329794070068192,0.2038872749336411,0.993574297188755,0.94817195660908,0.0005
arch_deeper,0.0005,42,2,4,0.8685660362243652,0.0213012001534544,0.2238607707948986,0.9967871485943776,0.9425472077139412,0.0005
arch_deeper,0.0005,42,2,5,1.0254302024841309,0.0094959193695124,0.2053751349075344,0.9990963855421688,0.9513860988348736,0.0005
arch_deeper,0.0005,42,2,6,1.181462049484253,0.0053873575105032,0.2080086038275153,0.9995983935742973,0.9529931699477702,0.0005
arch_deeper,0.0005,42,2,7,1.3373990058898926,0.0061420510856177,0.223086544136888,0.9987951807228916,0.9497790277219766,0.0005
arch_deeper,0.0005,42,2,8,1.511857271194458,0.0020367030781083,0.2205999459185628,1.0,0.9541984732824428,0.0005
arch_deeper,0.0005,42,2,9,1.685586929321289,0.0026269342066559,0.236889694039361,0.9997991967871486,0.9533949377259944,0.0005
arch_deeper,0.0005,42,2,10,1.8593542575836184,0.0197037192522285,0.2973822114557606,0.9944779116465864,0.9429489754921656,0.0005
arch_deeper,0.0005,42,2,11,2.035104990005493,0.0151304892449509,0.2598576541037042,0.9953815261044175,0.9429489754921656,0.0005
arch_deeper,0.0005,42,2,12,2.2000882625579834,0.0024229743073765,0.2435840166220426,0.9995983935742973,0.9473684210526316,0.0005
arch_deeper,0.0005,42,3,0,0.1643519401550293,0.1857418465553532,0.2734171418475997,0.9446787148594378,0.926878264363198,0.0005
arch_deeper,0.0005,42,3,1,0.3254449367523193,0.0906849920316238,0.2085168385071776,0.9768072289156626,0.9457613499397348,0.0005
arch_deeper,0.0005,42,3,2,0.4836869239807129,0.0556118720343629,0.2018724000348936,0.9863453815261044,0.9509843310566491,0.0005
arch_deeper,0.0005,42,3,3,0.6406981945037842,0.0335939020932778,0.1979726861217068,0.9937751004016064,0.948573724387304,0.0005
arch_deeper,0.0005,42,3,4,0.7951560020446777,0.0204294698908907,0.1934410027343052,0.9978915662650604,0.9509843310566491,0.0005
arch_deeper,0.0005,42,3,5,0.9507839679718018,0.0114701003261562,0.2039713961050634,0.998694779116466,0.9509843310566491,0.0005
arch_deeper,0.0005,42,3,6,1.1054909229278564,0.0063051173167294,0.2129672460152127,0.9995983935742973,0.9529931699477702,0.0005
arch_deeper,0.0005,42,3,7,1.260270118713379,0.0051379533541744,0.219914285266646,0.9993975903614458,0.9513860988348736,0.0005
arch_deeper,0.0005,42,3,8,1.4162328243255615,0.0027766681395382,0.2267255402603668,0.9998995983935745,0.954600241060667,0.0005
arch_deeper,0.0005,42,3,9,1.5867979526519775,0.0017057431667593,0.2312807310136608,1.0,0.9541984732824428,0.0005
arch_deeper,0.0005,42,3,10,1.7527308464050293,0.0012068489066595,0.2378453572989455,1.0,0.9550020088388912,0.0005
arch_deeper,0.0005,42,3,11,1.9101948738098145,0.0008737670115471,0.2471276689723625,1.0,0.9537967055042186,0.0005
arch_deeper,0.0005,42,3,12,2.067244052886963,0.0006682366867374,0.2484291467575368,1.0,0.9541984732824428,0.0005
arch_deeper,0.0005,42,3,13,2.2254650592803955,0.0005181417510345,0.2550687836383183,1.0,0.9537967055042186,0.0005
arch_deeper,0.0005,42,3,14,2.384078025817871,0.0004129210668046,0.2590408093047773,1.0,0.9537967055042186,0.0005
arch_deeper,0.0005,42,4,0,0.1668698787689209,0.1700226832195581,0.2345984739469374,0.951013852640032,0.9360675512665864,0.0005
